state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
0,0,1,0.864882213183613,0.135117786816387,0.717403485688956,2,1,-0.0894736842105263,-0.0827941197582104,NaN,1,0.6023797552067,0,2
1,1,1,0.135235688591769,0.864764311408231,0.769907722040268,3,1,0.068421052631579,0.0827503846255626,NaN,1,0.341397934489837,0,2
0,1,0,0.166836619193437,0.833163380806563,0.696772639666638,4,0,-0.0157894736842105,0.0719787575181343,NaN,1,0.320153261638532,0,2
1,1,1,0.0976556566292829,0.902344343370717,0.750543593236003,5,1,0.1,0.0985993123926881,NaN,1,0.341659283000008,0,2
0,0,1,0.657189513323961,0.342810486676039,0.768811543387846,6,1,-0.0263157894736842,-0.0294188972554084,NaN,1,0.578765650974407,0,2
0,1,0,0.0950677670401992,0.904932232959801,0.681315289625381,7,0,-0.0368421052631579,0.0998689215801173,NaN,1,0.282299082981178,0,2
0,0,1,0.799612220695711,0.200387779304289,0.717543248856241,8,1,-0.0368421052631579,-0.0621191879804288,NaN,1,0.608648553141493,0,2
0,0,1,0.827444164519796,0.172555835480204,0.750050883871529,9,1,-0.0368421052631579,-0.0702005493501696,NaN,1,0.642466534737308,0,2
0,1,0,0.320202026619152,0.679797973380848,0.726197269260989,10,0,-0.1,0.0340078188029776,NaN,1,0.410082715675619,0,2
0,0,1,0.981038871067892,0.0189611289321077,0.765707272861734,11,1,-0.0789473684210526,-0.169873585319858,NaN,1,0.717619358087892,0,2
0,0,1,0.652844168264766,0.347155831735234,0.778174596742152,12,1,-0.0473684210526316,-0.0285531282724944,NaN,1,0.581223614244902,0,2
1,1,1,0.197439986564805,0.802560013435195,0.798257890499225,13,1,0.0894736842105263,0.0629351531323986,NaN,1,0.331670980544729,0,2
0,1,0,0.250297937257274,0.749702062742726,0.770513802990975,14,0,-0.0578947368421053,0.0494037444257745,NaN,1,0.351048779026098,0,2
1,1,1,0.140927309980745,0.859072690019255,0.793216747631175,15,1,0.068421052631579,0.0806743457084679,NaN,1,0.305731762145384,0,2
0,0,1,0.949042137782979,0.0509578622170215,0.81569412696497,16,1,-0.0157894736842105,-0.128146641664188,NaN,1,0.76333335038015,0,2
1,1,1,0.0537338453866234,0.946266154613376,0.834219635289854,17,1,0.068421052631579,0.125816525377552,NaN,1,0.218232791850631,0,2
0,0,1,0.852316891935066,0.147683108064934,0.847553652143427,18,1,-0.0473684210526316,-0.0782945220693567,NaN,1,0.735502446257985,0,2
0,1,0,0.399588440901213,0.600411559098787,0.841797198723318,19,0,-0.1,0.0184303147510631,NaN,1,0.430203191835602,0,2
1,0,0,0.714617116525764,0.285382883474236,0.826118030282964,20,0,0.0263157894736842,-0.0414087799993613,NaN,1,0.646711058453164,0,2
0,1,0,0.191919452085678,0.808080547914322,0.796675713803591,21,0,-0.0157894736842105,0.0644869239033898,NaN,1,0.29905875709137,0,2
1,1,1,0.500507593597655,0.499492406402345,0.79664256349742,22,1,0.0263157894736842,-9.19795050846571e-05,NaN,1,0.500301181385813,0,2
0,0,1,0.991519057574956,0.00848094242504448,0.816909242121129,23,1,-0.1,-0.202231667809189,NaN,1,0.791610946493742,0,2
0,0,1,0.7972852617002,0.2027147382998,0.829175586352025,24,1,-0.0789473684210526,-0.0614810477515024,NaN,1,0.688424893958384,0,2
1,0,0,0.770406460502414,0.229593539497586,0.807347756982024,25,0,0.0157894736842105,-0.0544524965316568,NaN,1,0.678022410378516,0,2
0,1,0,0.905326839984898,0.0946731600151024,0.635108946661633,1,0,-0.0578947368421053,-0.100065089017385,NaN,0,0.5,1,2
1,1,1,0.0178199261068979,0.982180073893102,0.734680788953738,2,1,0.068421052631579,0.172410222133727,NaN,0,0.36970631623015,1,2
1,1,1,0.0565689284965681,0.943431071503432,0.787331137838538,3,1,0.1,0.123546411138581,NaN,0,0.291870492585946,1,2
0,0,1,0.898894449332854,0.101105550667146,0.82026014846559,4,1,-0.1,-0.0969504225477141,NaN,0,0.729229592008572,1,2
0,1,0,0.0901936517972816,0.909806348202718,0.740739447589708,5,0,-0.0157894736842105,0.102342294704687,NaN,0,0.237510716164912,1,2
0,1,0,0.202975897316541,0.797024102683459,0.689223894150559,6,0,-0.0157894736842105,0.0614097506735647,NaN,0,0.356989163198311,1,2
1,1,1,0.161023790460439,0.838976209539561,0.726770186936452,7,1,0.0894736842105263,0.0738339289212594,NaN,0,0.371715203213057,1,2
1,1,1,0.067070146917881,0.932929853082119,0.764035111943959,8,1,0.0473684210526316,0.115941428939182,NaN,0,0.303648832572394,1,2
0,0,1,0.853194594149505,0.146805405850495,0.789411031968646,9,1,-0.0263157894736842,-0.0785988071626749,NaN,0,0.686511548408532,1,2
1,0,0,0.716190023073281,0.283809976926719,0.765005870657469,10,0,0.0578947368421053,-0.0417544199663463,NaN,0,0.625135555357927,1,2
0,0,1,0.936424636749951,0.063575363250049,0.79295789091168,11,1,-0.0789473684210526,-0.118346486844963,NaN,0,0.731310181676581,1,2
1,1,1,0.0670815914353566,0.932918408564643,0.815607983191919,12,1,0.068421052631579,0.115933737515193,NaN,0,0.246346272180122,1,2
0,1,0,0.397944853616741,0.602055146383259,0.80775902117061,13,0,-0.0157894736842105,0.0187400750513474,NaN,0,0.435581162151247,1,2
1,1,1,0.0682069554459051,0.931793044554095,0.82755080860832,14,1,0.0473684210526316,0.115183040056443,NaN,0,0.234223590519508,1,2
0,0,1,0.616221342838991,0.383778657161009,0.833619749306629,15,1,-0.0473684210526316,-0.0214276301334573,NaN,0,0.576136789648912,1,2
0,0,1,0.567426505475115,0.432573494524885,0.837170972891651,16,1,-0.0578947368421053,-0.0122883804468834,NaN,0,0.54498962770646,1,2
1,0,0,0.51547842740176,0.484521572598241,0.836288688279228,17,0,0.0157894736842105,-0.00280563926340505,NaN,0,0.510437752851768,1,2
1,0,0,0.951328960041613,0.0486710399583865,0.771736631755628,18,0,0.00526315789473684,-0.130154257575517,NaN,0,0.803553647909645,1,2
0,0,1,0.611373147721057,0.388626852278943,0.778465803747869,19,1,-0.068421052631579,-0.0205041311753149,NaN,0,0.560528328059484,1,2
1,0,0,0.508931911657877,0.491068088342123,0.777874762322642,20,0,0.0157894736842105,-0.00161868579939051,NaN,0,0.504974463917631,1,2
0,1,0,0.44393949889242,0.556060501107581,0.773947107353744,21,0,-0.068421052631579,0.0101987821108158,NaN,0,0.468844403158086,1,2
1,1,1,0.145878607178645,0.854121392821355,0.791001761531595,22,1,0.00526315789473684,0.0789216642179236,NaN,0,0.305978937569022,1,2
1,0,0,0.543983971213208,0.456016028786792,0.788197223879002,23,0,0.0263157894736842,-0.00798957494124276,NaN,0,0.525598826204397,1,2
0,0,1,0.734203256032617,0.265796743967383,0.799510171041545,24,1,-0.0368421052631579,-0.04579433530747,NaN,0,0.634993456424047,1,2
1,1,1,0.0568812026458808,0.943118797354119,0.816103896964149,25,1,0.0894736842105263,0.123302666428476,NaN,0,0.234562826425488,1,2
1,0,0,0.159667228487489,0.840332771512511,0.613444257170837,1,0,0.0894736842105263,0.0742742024259,NaN,0,0.5,0,2
0,0,1,0.863235103731124,0.136764896268876,0.701336743453722,2,1,-0.00526315789473684,-0.0821858716685571,NaN,0,0.582413873042299,0,2
1,1,1,0.321631620596773,0.678368379403227,0.733921093234887,3,1,0.0473684210526316,0.0337131262027762,NaN,0,0.428175782711673,0,2
0,0,1,0.855433753764461,0.144566246235539,0.782184468711735,4,1,-0.0789473684210526,-0.0793815997330103,NaN,0,0.666286904506325,0,2
0,0,1,0.73581435011448,0.26418564988552,0.806933009679326,5,1,-0.068421052631579,-0.0461634459706929,NaN,0,0.633086294203315,0,2
0,0,1,0.826839132057767,0.173160867942233,0.832600953162802,6,1,-0.0789473684210526,-0.0700150323233529,NaN,0,0.700635436966938,0,2
1,1,1,0.44907322426567,0.55092677573433,0.836718118321077,7,1,0.0894736842105263,0.00925840520463612,NaN,0,0.466123411698507,0,2
0,0,1,0.475511935010063,0.524488064989937,0.834615566287275,8,1,-0.0368421052631579,0.00444074011847202,NaN,0,0.483508849670528,0,2
0,0,1,0.704722939926542,0.295277060073458,0.848218653698787,9,1,-0.0473684210526316,-0.039258624171505,NaN,0,0.637006964951031,0,2
0,0,1,0.887380508147945,0.112619491852055,0.866656630988669,10,1,-0.00526315789473684,-0.0917693509309356,NaN,0,0.769786238032858,0,2
1,1,1,0.173722726719273,0.826277273280727,0.879433798684628,11,1,0.0578947368421053,0.0698431863479165,NaN,0,0.260736548421439,0,2
0,0,1,0.960774990446981,0.0392250095530189,0.89252295227336,12,1,-0.0578947368421053,-0.139481716647395,NaN,0,0.849667209928342,0,2
0,0,1,0.848057474544553,0.151942525455447,0.901283863716088,13,1,-0.068421052631579,-0.076837589111038,NaN,0,0.773241094938075,0,2
1,1,1,0.110566432979554,0.889433567020447,0.909262353796552,14,1,0.0789473684210526,0.0926597538179445,NaN,0,0.187453187130594,0,2
0,0,1,0.569390096829412,0.430609903170588,0.911035518885361,15,1,-0.00526315789473684,-0.0126505618662111,NaN,0,0.556797508717152,0,2
1,1,1,0.217117064895428,0.782882935104572,0.916342359428742,16,1,0.0894736842105263,0.0576409394542619,NaN,0,0.267450131970957,0,2
0,0,1,0.886834040394416,0.113165959605583,0.922114116525325,17,1,-0.1,-0.0915346197588019,NaN,0,0.82211079417033,0,2
0,0,1,0.946401963325831,0.0535980366741687,0.927571241333076,18,1,-0.0789473684210526,-0.125927960222898,NaN,0,0.876865140728907,0,2
0,0,1,0.566822373579654,0.433177626420346,0.928690842156201,19,1,-0.00526315789473684,-0.0121770234903551,NaN,0,0.55714265044055,0,2
0,1,0,0.295310161152929,0.704689838847071,0.92296591715731,20,0,-0.0157894736842105,0.0392514981577893,NaN,0,0.324502681207664,0,2
1,1,1,0.0590636139674863,0.940936386032514,0.928172791133535,21,1,0.0789473684210526,0.121631983056658,NaN,0,0.126997874147456,0,2
0,0,1,0.945232989957245,0.0547670100427551,0.932739936574337,22,1,-0.0894736842105263,-0.124977011220949,NaN,0,0.881273304029445,0,2
1,1,1,0.315398230961585,0.684601769038415,0.934974939796171,23,1,0.068421052631579,0.0350029043136746,NaN,0,0.340230884349612,0,2
0,0,1,0.639583523748807,0.360416476251193,0.936661351498668,24,1,-0.0368421052631579,-0.0259396708237214,NaN,0,0.621430669678349,0,2
1,1,1,0.413249881572635,0.586750118427365,0.937739495097116,25,1,0.0578947368421053,0.0158703600429101,NaN,0,0.424239152089675,0,2
1,0,0,0.0128373397119414,0.987162660288059,0.662387553429353,1,0,0.0894736842105263,0.185691928819119,NaN,1,0.5,1,2
1,1,1,0.0102534647673355,0.989746535232664,0.747047038195776,2,1,0.0578947368421053,0.194689911309375,NaN,1,0.34094251668613,1,2
1,1,1,0.427855639429672,0.572144360570328,0.757388406721833,3,1,0.0894736842105263,0.0131592210388478,NaN,1,0.464353898797145,1,2
1,1,1,0.172155067586132,0.827844932413868,0.79321364666714,4,1,0.1,0.0703237019985682,NaN,1,0.331233030388335,1,2
1,1,1,0.276558236845718,0.723441763154282,0.813751904970823,5,1,0.0368421052631579,0.0433622878817635,NaN,1,0.368967651615595,1,2
0,1,0,0.0757584837745296,0.92424151622547,0.723657667769956,6,0,-0.00526315789473684,0.110410884339872,NaN,1,0.233786832233097,1,2
0,1,0,0.112257480690562,0.887742519309438,0.644342279002355,7,0,-0.00526315789473684,0.0919253702908756,NaN,1,0.326556824872008,1,2
0,0,1,0.974803963286313,0.0251960367136868,0.699305331900142,8,1,-0.0894736842105263,-0.158149533899009,NaN,1,0.637068572280194,1,2
0,0,1,0.555565142717036,0.444434857282964,0.705707520081447,9,1,-0.1,-0.0101079575537713,NaN,1,0.522148858422595,1,2
0,0,1,0.668807360398157,0.331192639601843,0.723193860676568,10,1,-0.0473684210526316,-0.0317584761844927,NaN,1,0.569449886958,1,2
0,0,1,0.950282802462593,0.0497171975374073,0.758704518510449,11,1,-0.0263157894736842,-0.12922543091475,NaN,1,0.701000714155781,1,2
1,1,1,0.0874585502448286,0.912541449755171,0.785283730018208,12,1,0.0894736842105263,0.103780799956941,NaN,1,0.286547325750971,1,2
0,0,1,0.505915006233802,0.494084993766198,0.785743936241272,13,1,-0.068421052631579,-0.00107188700807544,NaN,1,0.50337491008292,1,2
1,1,1,0.0128349168534601,0.98716508314654,0.810194322200406,14,1,0.068421052631579,0.185699519045971,NaN,1,0.221591063084802,1,2
0,0,1,0.904785766733093,0.0952142332669072,0.827848973511229,15,1,-0.0894736842105263,-0.0997962864605243,NaN,1,0.751124493096287,1,2
0,0,1,0.917417793467956,0.0825822065320436,0.843196707222456,16,1,-0.0789473684210526,-0.106444493835898,NaN,1,0.773699990227583,1,2
0,0,1,0.541303287476857,0.458696712523143,0.845133283022898,17,1,-0.0157894736842105,-0.00750047688244818,NaN,1,0.528350304519039,1,2
1,1,1,0.0260809529416768,0.973919047058323,0.85909358617886,18,1,0.0789473684210526,0.156713136914039,NaN,1,0.172869526803355,1,2
1,0,0,0.647931865262752,0.352068134737249,0.851172453865322,19,0,0.0263157894736842,-0.0275801121621933,NaN,1,0.606242768014659,1,2
0,0,1,0.692237972721395,0.307762027278605,0.858003233894257,20,1,-0.0473684210526316,-0.0366007167695368,NaN,1,0.635017361213334,1,2
1,1,1,0.17775287806524,0.82224712193476,0.867311940279483,21,1,0.1,0.0686225270671168,NaN,1,0.269268976468478,1,2
0,0,1,0.867406509391921,0.132593490608079,0.876416521664383,22,1,-0.0473684210526316,-0.0837379039996527,NaN,1,0.769905595672117,1,2
1,1,1,0.356146495750442,0.643853504249558,0.88046412317704,23,1,0.0473684210526316,0.0267767029184696,NaN,1,0.391702328602297,1,2
1,0,0,0.628615577301778,0.371384422698222,0.87525187293751,24,0,0.00526315789473684,-0.0238078513768874,NaN,1,0.59786722569006,1,2
0,0,1,0.771793838589471,0.228206161410529,0.881912008452922,25,1,-0.1,-0.0548012328547306,NaN,1,0.703982293967149,1,2
1,0,0,0.528035798557948,0.471964201442052,0.490654733814017,1,0,0.0473684210526316,-0.00508528488871393,NaN,1,0.5,0,2
1,1,1,0.0528051561531385,0.947194843846861,0.642095030304769,2,1,0.1,0.126583678465586,NaN,1,0.508358309705496,0,2
0,0,1,0.938182664947508,0.0618173350524923,0.729108847809705,3,1,-0.0368421052631579,-0.119601148537763,NaN,1,0.624527158109481,0,2
0,1,0,0.0894783874249857,0.910521612575014,0.615312699068237,4,0,-0.00526315789473684,0.102714826616027,NaN,1,0.311891732683912,0,2
0,0,1,0.933015348327574,0.066984651672426,0.687430352835563,5,1,-0.0263157894736842,-0.115998923860228,NaN,1,0.59986433710725,0,2
1,0,0,0.909845561734468,0.090154438265532,0.594426752002201,6,0,0.0368421052631579,-0.102362652581839,NaN,1,0.653634996487961,0,2
0,0,1,0.933960724870983,0.066039275129017,0.655279969256106,7,1,-0.068421052631579,-0.116639057786924,NaN,1,0.581955003492176,0,2
0,0,1,0.774910276930068,0.225089723069932,0.687605297068565,8,1,-0.0578947368421053,-0.0555897607459735,NaN,1,0.585376118699777,0,2
1,1,1,0.05457285522535,0.94542714477465,0.729213486032809,9,1,0.0894736842105263,0.125133678318152,NaN,1,0.332871016364298,0,2
0,0,1,0.907655674613423,0.092344325386577,0.760084629002363,10,1,-0.068421052631579,-0.10123720169186,NaN,1,0.686880356558398,0,2
1,1,1,0.204148050149062,0.795851949850937,0.780197982292116,11,1,0.0578947368421053,0.0610905412850468,NaN,1,0.346106910766786,0,2
0,0,1,0.692166744188935,0.307833255811065,0.792761360745477,12,1,-0.0263157894736842,-0.0365857186771823,NaN,1,0.60768946797077,0,2
0,0,1,0.820556090575831,0.179443909424169,0.809947503989127,13,1,-0.068421052631579,-0.0681164506929052,NaN,1,0.687692874544461,0,2
1,1,1,0.418324286852191,0.581675713147809,0.814799734713106,14,1,0.0368421052631579,0.0149256671770461,NaN,1,0.44936963314661,0,2
1,0,0,0.631548667132569,0.368451332867431,0.804820821502033,15,0,0.00526315789473684,-0.0243754849448978,NaN,1,0.58282297103039,0,2
1,0,0,0.666135146304939,0.333864853695061,0.790837326716407,16,0,0.00526315789473684,-0.0312170205472501,NaN,1,0.601282903554064,0,2
1,0,0,0.868945102311583,0.131054897688417,0.744245108324274,17,0,0.0263157894736842,-0.0843202448132815,NaN,1,0.714606014522824,0,2
0,1,0,0.282620360435007,0.717379639564993,0.721736014275837,18,0,-0.0578947368421053,0.0420165561544221,NaN,1,0.393812172773913,0,2
1,1,1,0.376138482254357,0.623861517745643,0.731355594144156,19,1,0.0157894736842105,0.0228914410165997,NaN,1,0.445070881465851,0,2
0,0,1,0.89766043219608,0.10233956780392,0.75559009448375,20,1,-0.0894736842105263,-0.0963721441712912,NaN,1,0.684001931116692,0,2
0,1,0,0.350625191259007,0.649374808740993,0.742451921686295,21,0,-0.0263157894736842,0.0278653125904998,NaN,1,0.423642557040795,0,2
0,1,0,0.309187518441749,0.690812481558251,0.724285715299999,22,0,-0.1,0.0363009043742873,NaN,1,0.407474294328943,0,2
1,1,1,0.0359050780769112,0.964094921923089,0.750847999523957,23,1,0.0789473684210526,0.143257979934326,NaN,1,0.291820276938765,0,2
1,1,1,0.462800572073368,0.537199427926632,0.7534322867575,24,1,0.0157894736842105,0.00675249970587776,NaN,1,0.481337195842337,0,2
0,0,1,0.950856642153026,0.0491433578469739,0.775522120375174,25,1,-0.0789473684210526,-0.129732688052664,NaN,1,0.728523259641299,0,2
1,1,1,0.0820132537217202,0.91798674627828,0.639328915426093,1,1,0.0263157894736842,0.1067640870184,NaN,0,0.5,1,2
1,1,1,0.206480094353109,0.793519905646891,0.7038263148974,2,1,0.068421052631579,0.0604592603797849,NaN,0,0.418208379780499,1,2
1,1,1,0.161182094935642,0.838817905064358,0.758155000585222,3,1,0.1,0.0737827360081824,NaN,0,0.36187998997895,1,2
0,0,1,0.908136308294504,0.0918636917054957,0.802329992882168,4,1,-0.0578947368421053,-0.101482243117648,NaN,0,0.710724857813236,1,2
0,0,1,0.550010489084633,0.449989510915367,0.807564359088031,5,1,-0.0263157894736842,-0.00909076475243222,NaN,0,0.530239341617982,1,2
1,0,0,0.678070611695514,0.321929388304486,0.783207844686127,6,0,0.0578947368421053,-0.033651826808706,NaN,0,0.609536347117089,1,2
1,1,1,0.0840034922624287,0.915996507737571,0.818119158281827,7,1,0.0578947368421053,0.10565438382511,NaN,0,0.264373051293373,1,2
0,1,0,0.500405347338611,0.499594652661389,0.818156765134838,8,0,-0.0263157894736842,-7.34517602504377e-05,NaN,0,0.500257897508342,1,2
1,1,1,0.255227031582554,0.744772968417446,0.835476111206911,9,1,0.00526315789473684,0.0482412835313545,NaN,0,0.344247648351707,1,2
0,0,1,0.662545484017469,0.337454515982531,0.84604800536143,10,1,-0.0157894736842105,-0.0304928492770852,NaN,0,0.609060253744851,1,2
1,1,1,0.226087016045013,0.773912983954987,0.860213798282008,11,1,0.0157894736842105,0.0553366363775659,NaN,0,0.310425916519558,1,2
0,0,1,0.7185553452549,0.2814446547451,0.870292229657355,12,1,-0.1,-0.0422762456811192,NaN,0,0.657453302098206,1,2
1,1,1,0.373174680796914,0.626825319203086,0.875996834822096,13,1,0.0368421052631579,0.0234622355776921,NaN,0,0.406075139550567,1,2
1,1,1,0.109049947189502,0.890950052810499,0.888197579615575,14,1,0.0789473684210526,0.0933263120427557,NaN,0,0.206008035139442,1,2
0,0,1,0.954327731556506,0.0456722684434941,0.899142456560268,15,1,-0.0894736842105263,-0.132921130912762,NaN,0,0.852737851484941,1,2
0,0,1,0.968495901619874,0.0315040983801262,0.908249489440159,16,1,-0.0578947368421053,-0.148796819195745,NaN,0,0.873993210121948,1,2
1,1,1,0.484511896483594,0.515488103516406,0.908680176256021,17,1,0.0263157894736842,0.00280739422121922,NaN,0,0.487353979294062,1,2
1,0,0,0.672603513457781,0.327396486542219,0.901879572439426,18,0,0.0368421052631579,-0.0325312503886534,NaN,0,0.641079268604669,1,2
1,1,1,0.224951734474299,0.775048265525701,0.907921004916574,19,1,0.0789473684210526,0.0556248427998431,NaN,0,0.278927441300651,1,2
0,1,0,0.41618778100149,0.58381221899851,0.90517359682412,20,0,-0.0263157894736842,0.0153230370915119,NaN,0,0.43162247080368,1,2
0,0,1,0.85426214634965,0.14573785365035,0.9118544705603,21,1,-0.0894736842105263,-0.078970837348889,NaN,0,0.787075336110241,1,2
1,1,1,0.497251962735008,0.502748037264992,0.911925668031712,22,1,0.0157894736842105,0.000497968088942511,NaN,0,0.497736417134293,1,2
1,1,1,0.470761972942916,0.529238027057084,0.912650646201213,23,1,0.0578947368421053,0.00530380968115773,NaN,0,0.475912212345163,1,2
1,1,1,0.248671793342072,0.751328206657928,0.917202954419707,24,1,0.1,0.0497903855609097,NaN,0,0.292578506228028,1,2
0,0,1,0.829798834212928,0.170201165787073,0.92215613964766,25,1,-0.0263157894736842,-0.0709272140920425,NaN,0,0.775186095995617,1,2
0,1,0,0.993330047996581,0.00666995200341934,0.664443349332194,1,0,-0.0368421052631579,-0.211710230542346,NaN,0,0.5,0,2
1,1,1,0.185379096805025,0.814620903194975,0.723138612843614,2,1,0.1,0.0663675263493482,NaN,0,0.396525369817397,0,2
1,1,1,0.307929089539643,0.692070910460357,0.752634422096723,3,1,0.0263157894736842,0.0365655424986543,NaN,0,0.414283126944532,0,2
0,0,1,0.550799100664481,0.449200899335519,0.760176707594442,4,1,-0.0473684210526316,-0.0092350427080467,NaN,0,0.525667202878809,0,2
0,0,1,0.661475041029537,0.338524958970463,0.780941633520221,5,1,-0.00526315789473684,-0.0302775910432038,NaN,0,0.584024089067485,0,2
1,1,1,0.076551735216991,0.923448264783009,0.818977449016902,6,1,0.0263157894736842,0.109934150913528,NaN,0,0.262071505561117,0,2
0,0,1,0.885903607906073,0.114096392093927,0.843945575218229,7,1,-0.0894736842105263,-0.0911371092473993,NaN,0,0.746189096832596,0,2
0,0,1,0.688033634214764,0.311966365785236,0.855143800514332,8,1,-0.0789473684210526,-0.0357185038877492,NaN,0,0.629346672960742,0,2
1,0,0,0.53864156173669,0.46135843826331,0.852432478471822,9,0,0.0263157894736842,-0.00701524258488557,NaN,0,0.527446622185955,0,2
0,0,1,0.972507148751646,0.0274928512483539,0.871779630849652,10,1,-0.0894736842105263,-0.15451347039389,NaN,0,0.833053731060393,0,2
0,1,0,0.247368321666775,0.752631678333225,0.850375177050831,11,0,-0.0368421052631579,0.0501014573980277,NaN,0,0.312153375776692,0,2
1,0,0,0.693166526993141,0.306833473006859,0.833120903830065,12,0,0.0263157894736842,-0.0367964021405707,NaN,0,0.635361512191032,0,2
0,0,1,0.672181710556936,0.327818289443064,0.843632494810325,13,1,-0.0157894736842105,-0.0324451736138952,NaN,0,0.614714654087466,0,2
1,0,0,0.71836260189473,0.28163739810527,0.822403247289067,14,0,0.0157894736842105,-0.0422336301692258,NaN,0,0.65007297132472,0,2
1,1,1,0.185145742742979,0.814854257257021,0.840202247842231,15,1,0.0894736842105263,0.0664355087525844,NaN,0,0.296979930075098,0,2
1,1,1,0.20639603905875,0.79360396094125,0.854392708296945,16,1,0.0368421052631579,0.0604819272303871,NaN,0,0.300230545024808,0,2
1,1,1,0.0797678696190659,0.920232130380934,0.869792303448798,17,1,0.0473684210526316,0.108044456644156,NaN,0,0.202145594401812,0,2
1,1,1,0.0323482982014373,0.967651701798563,0.883225544693238,18,1,0.1,0.14768081390191,NaN,0,0.154131999960318,0,2
0,0,1,0.780207447081579,0.219792552918421,0.891141950366808,19,1,-0.00526315789473684,-0.0569470094253259,NaN,0,0.714765303069879,0,2
1,1,1,0.101101497563304,0.898898502436696,0.899967783127788,20,1,0.0263157894736842,0.0969523316692713,NaN,0,0.187948123517024,0,2
0,1,0,0.458612101742183,0.541387898257817,0.898591158220013,21,0,-0.0157894736842105,0.00751590795462769,NaN,0,0.466892348171005,0,2
1,0,0,0.925687767064902,0.0743122329350981,0.856546441972333,22,0,0.0368421052631579,-0.11129142324737,NaN,0,0.83935076022898,0,2
0,0,1,0.54739246915574,0.45260753084426,0.858569853674398,23,1,-0.0789473684210526,-0.00861209851909689,NaN,0,0.533795232507525,0,2
1,0,0,0.599162211816408,0.400837788183592,0.853403318980855,24,0,0.00526315789473684,-0.0181951230972346,NaN,0,0.571113159562078,0,2
1,1,1,0.275200023742878,0.724799976257122,0.861389507083464,25,1,0.0894736842105263,0.0436661306407935,NaN,0,0.341109884567832,0,2
1,0,0,0.0300944780189612,0.969905521981039,0.65663517399368,1,0,0.0263157894736842,0.150723970825838,NaN,1,0.5,1,2
1,1,1,0.00975396665210158,0.990246033347898,0.744844350364903,2,1,0.1,0.196679225805873,NaN,1,0.346420454533681,1,2
0,0,1,0.802585782345285,0.197414217654715,0.781303736014109,3,1,-0.0473684210526316,-0.0629423241167309,NaN,1,0.648172838615975,1,2
1,1,1,0.135987585380946,0.864012414619054,0.813868703302457,4,1,0.0578947368421053,0.0824721860175758,NaN,1,0.295203895624286,1,2
1,0,0,0.948766124716628,0.0512338752833721,0.712940088685606,5,0,0.00526315789473684,-0.127909883663783,NaN,1,0.781707283301753,1,2
0,0,1,0.863940427796594,0.136059572203406,0.749333727304246,6,1,-0.0368421052631579,-0.082445615658099,NaN,1,0.654995013942568,1,2
0,0,1,0.773065990881001,0.226934009118999,0.772775790990941,7,1,-0.1,-0.0551222440728081,NaN,1,0.636169122612774,1,2
0,0,1,0.712956979918489,0.287043020081511,0.789292726899435,8,1,-0.00526315789473684,-0.0410451367140136,NaN,1,0.616179017288616,1,2
1,1,1,0.285283488986772,0.714716511013228,0.80410356961977,9,1,0.0368421052631579,0.0414305895861127,NaN,1,0.375768150037301,1,2
1,0,0,0.814954632736031,0.185045367263969,0.764493090710427,10,0,0.00526315789473684,-0.066464770092067,NaN,1,0.691557656166622,1,2
1,1,1,0.362275916942485,0.637724083057515,0.775546817461048,11,1,0.0263157894736842,0.02557644701058,NaN,1,0.427145863213717,1,2
1,0,0,0.971101667842002,0.0288983321579982,0.690747130829419,12,0,0.00526315789473684,-0.152426561003763,NaN,1,0.75962113054891,1,2
0,0,1,0.805066778811796,0.194933221188204,0.714619145112329,13,1,-0.0578947368421053,-0.0636358829510034,NaN,1,0.616381225539446,1,2
0,1,0,0.228252562091506,0.771747437908494,0.683730384226058,14,0,-0.00526315789473684,0.0547895467342506,NaN,1,0.383355594379227,1,2
0,0,1,0.645675283593639,0.354324716406361,0.695965817683263,15,1,-0.0368421052631579,-0.0271350961902615,NaN,1,0.553529951653798,1,2
0,1,0,0.260176125511876,0.739823874488123,0.669622425526899,16,0,-0.0263157894736842,0.0470879977967109,NaN,1,0.406005436671933,1,2
1,1,1,0.258162437429927,0.741837562570073,0.689077936603989,17,1,0.0578947368421053,0.0475556070537278,NaN,1,0.417957852106702,1,2
0,0,1,0.720890664325341,0.279109335674659,0.705664676495676,18,1,-0.00526315789473684,-0.0427939195956954,NaN,1,0.583531102051439,1,2
1,1,1,0.0843771932774938,0.915622806722506,0.731180889985327,19,1,0.0157894736842105,0.105448560466235,NaN,1,0.329042139822382,1,2
1,1,1,0.106086994700309,0.893913005299691,0.752264714012243,20,1,0.0789473684210526,0.0946512708563617,NaN,1,0.317869681716045,1,2
1,1,1,0.0523542598021005,0.9476457401979,0.77245583768616,21,1,0.068421052631579,0.126960553774629,NaN,1,0.274149550740356,1,2
1,1,1,0.337122589045461,0.662877410954539,0.780507446839897,22,1,0.0789473684210526,0.0305596611819459,NaN,1,0.411246197116456,1,2
0,0,1,0.55861365138338,0.44138634861662,0.783569972276111,23,1,-0.0157894736842105,-0.010667213312101,NaN,1,0.532883131399031,1,2
0,1,0,0.218513266170687,0.781486733829313,0.760920157909408,24,0,-0.068421052631579,0.057278092750694,NaN,1,0.340357629383857,1,2
